Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 14:07:25.724,3934709,3935161,87.7142987467448,87.718298828125,89.680144938151,89.6841449788411,-5,1.181,6.181,6.14942402375342
2023-07-26 14:07:25.733,3934711,3935163,87.7229948323568,87.7269948730469,89.6888406575521,89.6928406982422,-4.986,1.13,6.116,6.07801725920968
2023-07-26 14:07:25.742,3934713,3935165,87.7316908772786,87.7356909179688,89.697536702474,89.7015367838542,-4.999,1.13,6.129,6.08713910239962
2023-07-26 14:07:25.750,3934715,3935167,87.7403869222005,87.7443870035807,89.7062327880859,89.710232828776,-4.999,1.093,6.092,6.05342212491178
2023-07-26 14:07:25.759,3934717,3935169,87.7490828857422,87.7530828857422,89.7149288330078,89.7189288736979,-5.012,1.067,6.079,6.03903138551666
2023-07-26 14:07:25.768,3934719,3935171,87.7577787272135,87.7617787679036,89.7236352945963,89.7276353759766,-5.037,1.078,6.115,6.08087488911696
2023-07-26 14:07:25.776,3934721,3935173,87.7664747721354,87.7704748535156,89.7323209635417,89.7363210042318,-5.045,0.928,5.973,5.95028147986057
2023-07-26 14:07:25.785,3934723,3935175,87.7751708577474,87.7791708984375,89.7410167236328,89.7450167236328,-5.062,1.093,6.155,6.11599761166598
2023-07-26 14:07:25.794,3934725,3935177,87.7838669026693,87.7878669433594,89.7497127278646,89.7537128092448,-5.075,1.082,6.157,6.11828358497645
2023-07-26 14:07:25.803,3934727,3935179,87.7925629475912,87.7965630289713,89.7584088134766,89.7624088541667,-5.075,1.056,6.131,6.09684932041362
2023-07-26 14:07:25.811,3934729,3935181,87.8012586669922,87.8052587483724,89.7671048583984,89.7711048990885,-5.064,1.055,6.119,6.08617292934944
2023-07-26 14:07:25.819,3934731,3935183,87.8099547526042,87.8139547932943,89.7758009033203,89.7798009847005,-5.101,1.043,6.144,6.11056001482881
2023-07-26 14:07:25.828,3934733,3935185,87.818650797526,87.8226508382161,89.7844968261719,89.7884968261719,-5.101,1.082,6.183,6.1419204832191
2023-07-26 14:07:25.837,3934735,3935187,87.8273468424479,87.8313469238281,89.7931927083333,89.7971927490234,-5.126,1.068,6.194,6.14934193126531
2023-07-26 14:07:25.845,3934737,3935189,87.8360429280599,87.84004296875,89.8018887532552,89.8058887939453,-5.124,1.054,6.178,6.14122466791208
2023-07-26 14:07:25.854,3934739,3935191,87.8447389729818,87.8487390136719,89.8105847981771,89.8145848795573,-5.152,1.029,6.181,6.15031110227016
2023-07-26 14:07:25.863,3934741,3935193,87.8534346923828,87.857434773763,89.8192808837891,89.8232809244792,-5.126,1.105,6.231,6.19584363837077
2023-07-26 14:07:25.871,3934743,3935195,87.8621307779948,87.8661308186849,89.8279769287109,89.831976969401,-5.115,1.093,6.208,6.17098894379115
2023-07-26 14:07:25.880,3934745,3935197,87.8708268229167,87.8748268636068,89.836672648112,89.8406727294922,-5.087,1.092,6.179,6.14528688785169
2023-07-26 14:07:25.889,3934747,3935199,87.8795228678385,87.8835229492187,89.8453687337239,89.8493687744141,-5.101,1.094,6.195,6.16430829790982
2023-07-26 14:07:25.898,3934749,3935201,87.8882189534505,87.8922189941406,89.8540647786458,89.8580648193359,-5.038,1.143,6.181,6.14304994830935
2023-07-26 14:07:25.911,3934751,3935203,87.8969149169922,87.9009149169922,89.8627608235677,89.8667609049479,-5.063,1.116,6.179,6.14431019917941
2023-07-26 14:07:25.919,3934754,3935206,87.9099587402344,87.9139588216146,89.8758049316406,89.8798049723307,-5.033,1.156,6.189,6.15532852990482
